Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-06-22,16.466785279925926,16.789980489221545,16.439852773905145,16.55835723876953,14652200,0.0,0.0
2011-06-23,16.262095562903944,16.57451735882755,16.175910310746346,16.55835723876953,10845400,0.0,0.0
2011-06-24,16.687631159851957,16.714564686895212,16.47755478595958,16.515260696411133,9782800,0.0,0.0
2011-06-27,16.45600916084282,16.606833841024518,16.359051538664314,16.52603530883789,11782100,0.0,0.0
2011-06-28,16.61761151705162,16.897714126093923,16.57990559418234,16.87616729736328,11343400,0.0,0.0
2011-06-29,16.919256423394707,17.07546781711207,16.81691106293882,17.005441665649414,13860200,0.0,0.0
2011-06-30,17.12394925335598,17.253226105251134,17.04853638653814,17.210134506225586,12351100,0.0,0.0
2011-07-01,17.511782258013938,18.061214027981176,17.377117668948003,18.007349014282227,24872100,0.0,0.0
2011-07-05,17.95347972495779,18.01811813696659,17.78110720157088,17.851133346557617,14466000,0.0,0.0
2011-07-06,17.711084365844727,17.80265528477481,17.57103206595161,17.711084365844727,13847700,0.0,0.0
2011-07-07,17.93731996940344,18.093531360767216,17.888840642939446,17.964252471923828,15794500,0.0,0.0
2011-07-08,17.75956176299102,17.867291760661946,17.657215388458447,17.845746994018555,13078900,0.0,0.0
2011-07-11,17.517166594607033,17.533325684618756,17.339408385205463,17.43636703491211,14646700,0.0,0.0
2011-07-12,17.317864563241034,17.700311449752853,17.30170341752792,17.495620727539062,15599800,0.0,0.0
2011-07-13,17.646443894439496,17.894228258523114,17.522552739806795,17.711084365844727,17284000,0.0,0.0
2011-07-14,17.738012273592112,17.764944768958983,17.28553936504855,17.350177764892578,16819100,0.0,0.0
2011-07-15,17.479461143392605,17.49562023383145,17.29631725075224,17.47407341003418,12483200,0.0,0.0
2011-07-18,17.285542744971618,17.50100685967266,17.247836833121646,17.41482162475586,12924900,0.0,0.0
2011-07-19,17.60335627597207,17.716474044242553,17.4794650933684,17.694927215576172,15945900,0.0,0.0
2011-07-20,17.673376979930417,17.79188039133574,17.53332469169952,17.76494789123535,16411500,0.0,0.0
2011-07-21,17.813427476545463,18.066597501829538,17.68953633039868,17.953479766845703,16116500,0.0,0.0
2011-07-22,17.985801023332343,18.028894675358522,17.786498019757325,17.98041534423828,10111700,0.0,0.0
2011-07-25,17.94270843901582,18.147397110424055,17.856523194523323,18.05582618713379,9961500,0.0,0.0
2011-07-26,18.142013312640994,18.174333553233602,17.953483712897103,18.07198715209961,12352000,0.0,0.0
2011-07-27,17.845750358507303,17.878068541974386,17.58719461667875,17.689538955688477,18363200,0.0,0.0
2011-07-28,17.651834199727382,17.82959038494587,17.57642236025175,17.716472625732422,13116000,0.0,0.0
2011-07-29,17.608737976539796,17.61412570989822,17.258611336516122,17.47407341003418,28621500,0.0,0.0
2011-08-01,17.738020513741336,17.759567341971426,17.296320809117663,17.506397247314453,17712100,0.0,0.0
2011-08-02,17.36095413162741,17.484845275275347,16.989280700683594,16.989280700683594,18400400,0.0,0.0
2011-08-03,16.865390742203697,16.95157598625755,16.100495930668906,16.67147445678711,32568600,0.0,0.0
2011-08-04,16.030468918960445,16.05740141927988,15.400238753840712,15.507970809936523,39832300,0.0,0.0
2011-08-05,15.739595261308999,15.858100745642755,14.473749069777604,15.071659088134766,48190300,0.0,0.0
2011-08-08,14.091300648662353,14.349856378797096,13.347952667672681,13.455683708190918,45646600,0.0,0.0
2011-08-09,14.19364663909607,14.295992005419095,13.396432588833703,14.279831886291504,31540500,0.0,0.0
2011-08-10,13.962020284562053,14.317534606716842,13.74655721468172,13.821969032287598,32130500,0.0,0.0
2011-08-11,14.204418902432575,14.689211135530023,12.97089098222451,14.522226333618164,26729900,0.0,0.0
2011-08-12,14.679092862415416,14.833204451056275,14.469942395502182,14.613044738769531,19736800,0.575,0.0
2011-08-15,14.888241113557845,15.13041613115152,14.86072167851729,14.98180866241455,17236700,0.0,0.0
2011-08-16,14.849715088420012,15.097394229732135,14.70661170119515,14.888242721557617,18829000,0.0,0.0
2011-08-17,15.025841841799997,15.290033272820525,14.976306014096101,15.279025077819824,16655900,0.0,0.0
2011-08-18,14.392885729050967,14.436917460486178,14.02962368226064,14.337845802307129,25348100,0.0,0.0
2011-08-19,14.134196584399746,14.602034292567001,14.084660765311503,14.10667610168457,20265200,0.0,0.0
2011-08-22,14.502963394181082,14.502963394181082,14.051637952620993,14.084661483764648,14280500,0.0,0.0
2011-08-23,14.222259232975212,14.58552118607853,14.057140545127892,14.58001708984375,14343800,0.0,0.0
2011-08-24,14.519473963076251,14.712113143799742,14.332339928720977,14.62955379486084,12760600,0.0,0.0
2011-08-25,14.591025032837202,14.662576183067927,14.238771278226247,14.43691349029541,16844900,0.0,0.0
2011-08-26,14.359862298409308,14.86072364083882,14.11768724883702,14.822196006774902,18420700,0.0,0.0
2011-08-29,15.058864247475663,15.223982949393083,14.97080079981316,15.185455322265625,13793800,0.0,0.0
2011-08-30,15.108397409214634,15.42212351752725,15.05335750166179,15.317547798156738,12206100,0.0,0.0
2011-08-31,15.460651644143105,15.631274418325042,15.31204420382386,15.543210983276367,14595000,0.0,0.0
2011-09-01,15.526700808080273,15.636780641767963,15.3946056375345,15.515693664550781,19380500,0.0,0.0
2011-09-02,15.08638550228192,15.14692952353286,14.783667495625684,15.003826141357422,12054700,0.0,0.0
2011-09-06,14.30482075158901,14.921265976212178,14.277301316030485,14.904753684997559,15820800,0.0,0.0
2011-09-07,15.26801331804085,15.52669954136367,15.00932709471803,15.422124862670898,14203300,0.0,0.0
2011-09-08,15.135922649389377,15.411121243014637,15.108403209946578,15.21848201751709,16293000,0.0,0.0
2011-09-09,14.871729244165401,14.882737437636221,14.596530706189576,14.68459415435791,15870200,0.0,0.0
2011-09-12,14.42040230150295,14.723120241692925,14.18373141563126,14.66808032989502,16611500,0.0,0.0
2011-09-13,14.701108180054296,14.84971567066838,14.508470006813052,14.734132766723633,14489800,0.0,0.0
2011-09-14,14.717619242381378,14.92126664394495,14.315829586371306,14.750642776489258,16985700,0.0,0.0
2011-09-15,15.130414932362838,15.190958944414119,14.871728694160304,15.020336151123047,16706200,0.0,0.0
2011-09-16,15.080882822198848,15.130418653368718,14.893747693290305,14.937779426574707,14052000,0.0,0.0
2011-09-19,14.519475070039425,14.76165008854947,14.299316439484457,14.701106071472168,16597100,0.0,0.0
2011-09-20,14.723123550415039,15.042353850824592,14.558004827713257,14.723123550415039,14286700,0.0,0.0
2011-09-21,14.618547499603354,14.662579228073877,13.919543941358707,13.936055183410645,26636900,0.0,0.0
2011-09-22,13.137979446771096,13.473720969219526,12.791228680397532,13.00588321685791,35131100,0.0,0.0
2011-09-23,12.890300976131673,13.314107023100036,12.780221128934956,13.20402717590332,23332600,0.0,0.0
2011-09-26,13.182010580438423,13.242553545809134,12.71417284912407,13.231546401977539,24466200,0.0,0.0
2011-09-27,13.699383202302387,13.870007055660931,13.479224576774257,13.523256301879883,27791600,0.0,0.0
2011-09-28,13.413178971192389,13.688377545449276,13.237051001836612,13.297595024108887,22731300,0.0,0.0
2011-09-29,13.435193401625652,13.517752758353298,12.857276854732948,13.137979507446289,29766000,0.0,0.0
2011-09-30,12.79673327426687,12.923324362232538,12.416958960570655,12.549054145812988,32455100,0.0,0.0
2011-10-03,12.334397093524094,12.499515779059756,12.02617505728466,12.031679153442383,32553200,0.0,0.0
2011-10-04,11.943619649116693,12.11974658498949,11.635396461539953,12.10323429107666,30900000,0.0,0.0
2011-10-05,12.279359378663388,12.637117294530293,12.130752955013508,12.576574325561523,20394600,0.0,0.0
2011-10-06,12.857276854732948,13.137979507446289,12.763709303828502,13.137979507446289,26126700,0.0,0.0
2011-10-07,13.259066557694858,13.319610576158956,12.714173540915516,12.857276916503906,15808200,0.0,0.0
2011-10-10,13.165494985195787,13.37464536268301,13.143478603460888,13.3361177444458,16918100,0.0,0.0
2011-10-11,13.215034725575078,13.545273201247513,13.137979466177875,13.52876091003418,17313900,0.0,0.0
2011-10-12,13.825974052619506,14.134196099869902,13.776438235229383,13.881012916564941,18825400,0.0,0.0
2011-10-13,13.732406923203769,13.847989800690582,13.429687913492412,13.825974464416504,18850500,0.0,0.0
2011-10-14,13.963577057228372,14.040632327258075,13.82047366303084,13.991096496582031,15803900,0.0,0.0
2011-10-17,13.731445178972129,13.79340036366002,13.061207218832973,13.128793716430664,24740600,0.579,0.0
2011-10-18,12.94293112118384,13.416040970326637,12.740170524599902,13.342822074890137,22924100,0.0,0.0
2011-10-19,13.08936600541784,13.111895550557504,12.627521072733114,12.73453426361084,31573300,0.0,0.0
2011-10-20,12.52614303508478,12.650052337920185,12.238897716710452,12.509245872497559,22436600,0.0,0.0
2011-10-21,12.734537740217297,12.959827881780328,12.666950160614322,12.847182273864746,15211100,0.0,0.0
2011-10-24,13.106265849216093,13.889149440647328,13.021782186170746,13.844091415405273,29683000,0.0,0.0
2011-10-25,13.714551240110922,13.742712106143399,13.444203058833704,13.56811237335205,25593200,0.0,0.0
2011-10-26,13.939839774659937,14.063749074809303,13.54558125031587,14.01305866241455,23562100,0.0,0.0
2011-10-27,14.694562098201526,15.088820611794596,14.379155931887887,14.902955055236816,40333100,0.0,0.0
2011-10-28,14.598815844615647,15.026867671415566,14.593183456520732,14.993074417114258,16660900,0.0,0.0
2011-10-31,14.62697637371023,14.62697637371023,14.311570167541504,14.311570167541504,19748700,0.0,0.0
2011-11-01,13.5793766241152,14.01305974528523,13.47236340364918,13.860989570617676,25452100,0.0,0.0
2011-11-02,14.198926555167569,14.311572181787358,13.928578340402044,14.136972427368164,14871900,0.0,0.0
2011-11-03,14.345363364435826,14.576285898752744,14.198924500725658,14.497434616088867,22429500,0.0,0.0
2011-11-04,14.55375459718227,14.745251453008452,14.407315761887661,14.711458206176758,17319000,0.0,0.0
2011-11-07,14.762149121360851,14.914220359802986,14.672033070639895,14.824104309082031,13460600,0.0,0.0
2011-11-08,15.026868323360846,15.026868323360846,14.615713643007602,14.908590316772461,12244800,0.0,0.0
2011-11-09,14.463639783892729,14.548123445277497,14.136968838741733,14.182026863098145,20014900,0.0,0.0
2011-11-10,14.58755073222266,14.632608761675336,14.198924556775735,14.311570167541504,12879800,0.0,0.0
2011-11-11,14.54249236953258,14.77904728730557,14.514331504620516,14.638240814208984,10136400,0.0,0.0
2011-11-14,14.491801287772477,14.570653639587778,14.34536243356473,14.503066062927246,8507700,0.0,0.0
2011-11-15,14.362259345733225,14.812839601382334,14.356626958254102,14.649504661560059,12728300,0.0,0.0
2011-11-16,14.412950266802847,14.643872790246048,14.30593704946367,14.356627464294434,11807000,0.0,0.0
2011-11-17,14.36226092944185,14.44674460240846,13.86099020547421,13.984899520874023,20126100,0.0,0.0
2011-11-18,14.029956556100423,14.07501458343734,13.708917977041375,13.968001365661621,18742700,0.0,0.0
2011-11-21,13.590637709556098,13.782134562259223,13.35971522381432,13.697650909423828,19259600,0.0,0.0
2011-11-22,13.568111929978521,13.720183179828197,13.354085487760129,13.477995872497559,16204400,0.0,0.0
2011-11-23,13.078103383803915,13.1231614072261,12.717639196426449,12.762697219848633,19122500,0.0,0.0
2011-11-25,12.599362094837026,12.728903775908398,12.255794000087045,12.33464527130127,16521400,0.0,0.0
2011-11-28,12.819021396352078,12.937298317705237,12.655685372462708,12.84154987335205,17802500,0.0,0.0
2011-11-29,12.559935166749439,12.768329189682461,12.45855542306449,12.492348670959473,17958400,0.0,0.0
2011-11-30,13.128796383716143,13.309028512950498,12.880977743153018,13.095003128051758,23271000,0.0,0.0
2011-12-01,13.049941048990064,13.269598754095618,12.954192625742124,13.04430866241455,14125600,0.0,0.0
2011-12-02,13.393511042890399,13.489259479954736,13.168219844432159,13.235807418823242,15700200,0.0,0.0
2011-12-05,13.545581181560953,13.680756330106208,13.483627068934766,13.63006591796875,15157600,0.0,0.0
2011-12-06,13.455465541070934,13.630066332304496,13.359717101263785,13.500523567199707,12073000,0.0,0.0
2011-12-07,13.399143949264733,13.40477526260306,12.824653304627093,12.942930221557617,30692200,0.0,0.0
2011-12-08,12.762698458677967,12.807756486473773,12.362808596273718,12.419130325317383,21096900,0.0,0.0
2011-12-09,12.509246512024417,12.914769840705263,12.441660006756365,12.84154987335205,18219100,0.0,0.0
2011-12-12,12.464187208346797,12.481084370068857,12.216368615364694,12.390968322753906,18346300,0.0,0.0
2011-12-13,12.44729244679646,12.554305667232676,11.985447386543926,12.081195831298828,16691700,0.0,0.0
2011-12-14,11.985446626931795,12.165678729337554,11.833375387676409,11.906594276428223,15168800,0.0,0.0
2011-12-15,12.075563206271362,12.092459295193326,11.771420714458618,11.822111129760742,13117000,0.0,0.0
2011-12-16,11.906595046184341,11.974182626090043,11.765788572793257,11.878434181213379,16939800,0.0,0.0
2011-12-19,11.827744101331453,11.884066907143808,11.523601594505637,11.551763534545898,12031700,0.0,0.0
2011-12-20,11.90096471000754,12.199474871794935,11.86153906254414,12.114991188049316,12953900,0.0,0.0
2011-12-21,11.923488647803715,12.205101510459194,11.82774023153014,12.120617866516113,11923000,0.0,0.0
2011-12-22,12.137516268263095,12.424761571930008,12.081194544392268,12.390968322753906,10389400,0.0,0.0
2011-12-23,12.396598275965534,12.481081919451727,12.329010716615892,12.464184761047363,9165100,0.0,0.0
2011-12-27,12.300851342300096,12.436025403018258,12.300851342300096,12.396599769592285,9656100,0.0,0.0
2011-12-28,12.30648644559166,12.30648644559166,11.889699397810652,11.968550682067871,11248100,0.0,0.0
2011-12-29,11.99671064380837,12.075562996390122,11.906594590230453,11.991079330444336,8288600,0.0,0.0
2011-12-30,11.946020671659326,12.160047112531757,11.946020671659326,12.081195831298828,5101000,0.0,0.0
2012-01-03,12.740171080896943,13.196383785966447,12.68948066097053,13.066842079162598,20775200,0.0,0.0
2012-01-04,13.03867789506252,13.252704314439576,12.931664685373992,13.17385196685791,12636400,0.0,0.0
2012-01-05,12.982354226973417,12.993619000768815,12.728903262184678,12.813386917114258,10007600,0.0,0.0
2012-01-06,12.8246563631312,12.84155245571185,12.492352934979323,12.593733787536621,14574000,0.0,0.0
2012-01-09,12.773965381843865,12.790861473690407,12.548675204987456,12.672584533691406,8678200,0.0,0.0
2012-01-10,13.083737242677527,13.123162883323042,12.841549936691491,12.869711875915527,13471300,0.0,0.0
2012-01-11,12.852815598812642,13.106267697968349,12.813389955448022,13.055577278137207,13933300,0.0,0.0
2012-01-12,13.095001272657646,13.123162136009894,12.858446367987302,13.117530822753906,23754600,0.0,0.0
2012-01-13,12.807753136779072,12.819017909348903,12.492347024698645,12.73453426361084,34780900,0.0,0.0
2012-01-17,13.140058010702855,13.517419343684775,13.0893676022226,13.421670913696289,22448300,0.0,0.0
2012-01-18,13.517420204504882,13.815930287424193,13.44420131774175,13.782135963439941,24800800,0.0,0.0
2012-01-19,13.669492461449556,13.84409218468101,13.596272494945058,13.81593132019043,17253800,0.0,0.0
2012-01-20,13.697650636294107,13.78776667409068,13.55684419295347,13.635695457458496,17096600,0.0,0.0
2012-01-23,13.742712805290335,13.855358423687333,13.579377840309744,13.720184326171875,20731300,0.0,0.0
2012-01-24,13.585008781156915,13.827195008649221,13.354085180621441,13.810298919677734,24173000,0.0,0.0
2012-01-25,13.703286122460378,14.249614859458664,13.585009198950008,14.103177070617676,19152500,0.0,0.0
2012-01-26,14.14260170688534,14.27777578455018,13.708917536293098,13.877884864807129,24397500,0.0,0.0
2012-01-27,13.849724224835628,14.007427855121973,13.804666198220685,13.922943115234375,12584900,0.0,0.0
2012-01-30,13.624436017449195,14.018693537487582,13.539952339888702,13.951107025146484,18053900,0.0,0.0
2012-01-31,14.345362200626473,14.446743026837018,14.029956021291055,14.249613761901855,30961600,0.0,0.0
2012-02-01,14.610076360531759,14.886056851098065,14.519960325827164,14.67766284942627,28581800,0.0,0.0
2012-02-02,14.812836647033691,14.959275469480154,14.694559756366079,14.812836647033691,20484000,0.0,0.0
2012-02-03,14.998705718513875,15.13388088414348,14.908589657606262,14.987442016601562,16905100,0.0,0.0
2012-02-06,14.94801424611406,15.009968357750125,14.82973626159424,14.942381858825684,11023000,0.0,0.0
2012-02-07,14.931119918823242,14.976177951416181,14.717093458305598,14.931119918823242,12800300,0.0,0.0
2012-02-08,15.00434147187839,15.049399512438116,14.818476920285967,14.88043212890625,12208800,0.0,0.0
2012-02-09,14.795944959566732,14.795944959566732,14.593183287569959,14.756519317626953,12121700,0.0,0.0
2012-02-10,14.418582397802647,14.503066062927246,14.28340831874967,14.503066062927246,18430900,0.0,0.0
2012-02-13,14.756518535672239,14.857898292030292,14.638240541852337,14.779047012329102,12330400,0.0,0.0
2012-02-14,14.660772596371082,14.694565854261247,14.322836794664534,14.50870132446289,18154600,0.0,0.0
2012-02-15,14.570652249415433,14.570652249415433,14.063748158494908,14.227084159851074,18643100,0.0,0.0
